,DATE,Ask Spread,Bid Spread,Recovery Rate,Default Probability,Mid Spread,Benchmark Rate
883,2018-07-04,81.581,75.581,40,6.378,78.581,0.459
884,2018-07-05,79.772,73.772,40,6.232,76.772,0.462
885,2018-07-06,77.374,71.874,40,6.06,74.624,0.45
886,2018-07-09,75.446,69.446,40,5.879,72.446,0.455
887,2018-07-10,72.863,67.863,40,5.712,70.363,0.473
888,2018-07-11,75.257,70.257,40,5.897,72.757,0.465
889,2018-07-12,73.226,68.226,40,5.734,70.726,0.453
890,2018-07-13,71.468,66.468,40,5.593,68.968,0.431
891,2018-07-16,68.636,63.636,40,5.361,66.136,0.458
892,2018-07-17,68.855,63.855,40,5.375,66.355,0.439
893,2018-07-18,70.851,65.851,40,5.529,68.351,0.434
894,2018-07-19,75.26,70.26,40,5.872,72.76,0.426
895,2018-07-20,76.959,71.959,40,6.002,74.459,0.471
896,2018-07-23,74.649,69.649,40,5.811,72.149,0.5
897,2018-07-24,71.726,66.726,40,5.579,69.226,0.494
898,2018-07-25,70.779,65.779,40,5.502,68.279,0.4875
899,2018-07-26,67.481,62.981,40,5.26,65.231,0.4935
900,2018-07-27,67.84,63.34,40,5.286,65.59,0.5
901,2018-07-30,69.149,64.649,40,5.379,66.899,0.537
902,2018-07-31,67.997,62.997,40,5.267,65.497,0.5305
903,2018-08-01,67.548,62.548,40,5.229,65.048,0.57
904,2018-08-02,71.065,66.565,40,5.52,68.815,0.555
905,2018-08-03,72.53,68.53,40,5.651,70.53,0.5115
906,2018-08-06,73.082,68.582,40,5.665,70.832,0.491
907,2018-08-07,71.106,66.106,40,5.489,68.606,0.507
908,2018-08-08,71.716,67.716,40,5.572,69.716,0.4965
909,2018-08-09,75.608,70.608,40,5.832,73.108,0.478
910,2018-08-10,80.687,76.187,40,6.24,78.437,0.428
911,2018-08-13,83.5,78.501,40,6.427,81.0005,0.433
912,2018-08-14,81.274,76.274,40,6.253,78.774,0.439
913,2018-08-15,83.095,78.095,40,6.389,80.595,0.414
914,2018-08-16,81.202,76.202,40,6.24,78.702,0.4275
915,2018-08-17,83.102,78.102,40,6.383,80.602,0.4185
916,2018-08-20,82.069,77.069,40,6.293,79.569,0.411
917,2018-08-21,77.902,72.902,40,5.97,75.402,0.436
918,2018-08-22,77.006,72.006,40,5.898,74.506,0.455
919,2018-08-23,77.772,72.772,40,5.954,75.272,0.446
920,2018-08-24,76.189,72.189,40,5.867,74.189,0.453
921,2018-08-28,75.499,71.499,40,5.802,73.499,0.485
922,2018-08-29,76.235,71.235,40,5.816,73.735,0.512
923,2018-08-30,77.554,72.554,40,5.914,75.054,0.459
924,2018-08-31,78.549,73.549,40,5.987,76.049,0.4475
925,2018-09-03,78.057,73.057,40,5.939,75.557,0.458
926,2018-09-04,76.408,71.408,40,5.81,73.908,0.4725
927,2018-09-05,73.045,68.045,40,5.551,70.545,0.483
928,2018-09-06,71.749,66.749,40,5.448,69.249,0.4615
929,2018-09-07,71.59,66.59,40,5.433,69.09,0.497
930,2018-09-10,69.205,64.205,40,5.242,66.705,0.5005
931,2018-09-11,69.681,64.681,40,5.275,67.181,0.526
932,2018-09-12,69.405,64.405,40,5.251,66.905,0.514
933,2018-09-13,66.09,61.09,40,4.995,63.59,0.52
934,2018-09-14,63.331,58.331,40,4.781,60.831,0.5455
935,2018-09-17,62.806,58.306,40,4.751,60.556,0.552
936,2018-09-18,62.992,57.992,40,4.744,60.492,0.579
937,2018-09-19,62.922,58.922,40,4.774,60.922,0.5865
938,2018-09-20,66.972,62.972,40,5.601,64.972,0.574
939,2018-09-21,66.847,62.847,40,5.587,64.847,0.5605
940,2018-09-24,69.411,64.911,40,5.772,67.161,0.611
941,2018-09-25,68.498,64.498,40,5.713,66.498,0.6385
942,2018-09-26,67.747,63.747,40,5.648,65.747,0.6285
943,2018-09-27,67.153,63.153,40,5.596,65.153,0.631
944,2018-09-28,69.265,65.265,40,5.769,67.265,0.575
945,2018-10-01,67.123,63.623,40,5.603,65.373,0.574
946,2018-10-02,70.068,66.568,40,5.845,68.318,0.525
947,2018-10-03,69.433,64.933,40,5.747,67.183,0.579
948,2018-10-04,67.499,63.499,40,5.604,65.499,0.636
949,2018-10-05,68.4,65.4,40,5.718,66.9,0.664
950,2018-10-08,69.772,66.772,40,5.822,68.272,0.6355
951,2018-10-09,68.84,65.84,40,5.742,67.34,0.6525
952,2018-10-10,68.431,65.431,40,5.705,66.931,0.661
953,2018-10-11,70.861,67.861,40,5.903,69.361,0.627
954,2018-10-12,72.261,68.261,40,5.975,70.261,0.6115
955,2018-10-15,71.799,67.799,40,5.928,69.799,0.62
956,2018-10-16,69.863,65.863,40,5.765,67.863,0.607
957,2018-10-17,70.499,66.499,40,5.815,68.499,0.582
958,2018-10-18,73.182,69.182,40,6.032,71.182,0.548
959,2018-10-19,73.771,69.771,40,6.078,71.771,0.5735
960,2018-10-22,72.318,68.318,40,5.949,70.318,0.58
961,2018-10-23,74.4,70.9,40,6.137,72.65,0.541
962,2018-10-24,75.09,71.09,40,6.17,73.09,0.5225
963,2018-10-25,74.453,70.453,40,6.115,72.453,0.5295
964,2018-10-26,76.45,73.45,40,6.316,74.95,0.4895
965,2018-10-29,74.168,71.168,40,6.12,72.668,0.5115
966,2018-10-30,74.222,71.222,40,6.121,72.722,0.504
967,2018-10-31,72.364,69.364,40,5.966,70.864,0.515
968,2018-11-01,71.0,67.0,40,5.811,69.0,0.516
969,2018-11-02,69.408,65.408,40,5.678,67.408,0.5405
970,2018-11-05,69.333,65.333,40,5.663,67.333,0.538
971,2018-11-06,69.5,65.5,40,5.674,67.5,0.552
972,2018-11-07,67.501,64.501,40,5.548,66.001,0.5665
973,2018-11-08,68.002,65.002,40,5.586,66.502,0.58
974,2018-11-09,69.295,65.795,40,5.668,67.545,0.5385
975,2018-11-12,71.751,68.251,40,5.859,70.001,0.5235
976,2018-11-13,71.73,68.73,40,5.875,70.23,0.542
977,2018-11-14,71.502,68.502,40,5.853,70.002,0.5275
978,2018-11-15,75.137,72.137,40,6.145,73.637,0.496
979,2018-11-16,77.912,74.912,40,6.366,76.412,0.503
980,2018-11-19,83.066,79.066,40,6.729,81.066,0.512
981,2018-11-20,86.458,82.958,40,7.017,84.708,0.5
982,2018-11-21,83.548,79.548,40,6.761,81.548,0.522
983,2018-11-22,83.556,79.556,40,6.758,81.556,0.517
984,2018-11-23,84.849,80.85,40,6.858,82.8495,0.4885
985,2018-11-26,81.592,77.592,40,6.587,79.592,0.501
986,2018-11-27,83.75,79.75,40,6.756,81.75,0.4855
987,2018-11-28,83.2,79.2,40,6.709,81.2,0.4825
988,2018-11-29,83.136,79.136,40,6.7,81.136,0.453
989,2018-11-30,83.801,79.801,40,6.75,81.801,0.441
990,2018-12-03,80.836,76.836,40,6.503,78.836,0.437
991,2018-12-04,85.137,81.137,40,6.842,83.137,0.407
992,2018-12-05,85.5,81.5,40,6.868,83.5,0.415
993,2018-12-06,92.55,88.55,40,7.421,90.55,0.374
994,2018-12-07,91.101,87.101,40,7.303,89.101,0.4015
995,2018-12-10,94.272,90.272,40,7.541,92.272,0.4
996,2018-12-11,92.8,88.8,40,7.422,90.8,0.3915
997,2018-12-12,89.444,85.444,40,7.154,87.444,0.4215
998,2018-12-13,87.591,83.59,40,7.004,85.59049999999999,0.4335
999,2018-12-14,88.866,84.866,40,7.101,86.866,0.4035
1000,2018-12-17,90.045,86.045,40,7.182,88.045,0.4095
1001,2018-12-18,90.334,86.334,40,7.201,88.334,0.3965
1002,2018-12-19,88.864,83.864,40,7.043,86.364,0.392
1003,2018-12-20,92.609,87.609,40,7.333,90.109,0.3765
1004,2018-12-21,96.04,91.04,40,7.597,93.54,0.3945
1005,2018-12-24,96.487,91.487,40,7.62,93.987,0.393
1006,2018-12-27,100.0,95.0,40,7.881,97.5,0.369
1007,2018-12-28,99.99,94.49,40,7.857,97.24,0.38
1008,2018-12-31,98.334,93.334,40,7.735,95.834,0.382
1009,2019-01-02,102.221,97.221,40,8.028,99.721,0.321
1010,2019-01-03,106.317,101.317,40,8.339,103.817,0.308
1011,2019-01-04,104.549,99.549,40,8.199,102.049,0.3495
1012,2019-01-07,102.249,96.749,40,7.99,99.499,0.3635
1013,2019-01-08,98.227,93.227,40,7.694,95.727,0.3715
1014,2019-01-09,95.545,90.545,40,7.483,93.045,0.3635
1015,2019-01-10,96.499,91.499,40,7.553,93.999,0.3425
1016,2019-01-11,92.167,87.167,40,7.214,89.667,0.3325
1017,2019-01-14,93.517,88.517,40,7.307,91.017,0.3285
1018,2019-01-15,91.498,86.498,40,7.147,88.998,0.308
1019,2019-01-16,88.182,83.182,40,6.886,85.682,0.327
1020,2019-01-17,87.136,83.136,40,6.84,85.136,0.3465
1021,2019-01-18,86.0,80.5,40,6.69,83.25,0.359
1022,2019-01-21,85.05,80.05,40,6.625,82.55,0.3555
1023,2019-01-22,86.954,82.954,40,6.807,84.954,0.342
1024,2019-01-23,85.817,80.817,40,6.677,83.317,0.328
1025,2019-01-24,85.565,80.565,40,6.654,83.065,0.278
1026,2019-01-25,82.129,77.629,40,6.404,79.879,0.2905
1027,2019-01-28,83.463,78.463,40,6.478,80.963,0.301
1028,2019-01-29,83.449,78.449,40,6.473,80.949,0.298
1029,2019-01-30,82.349,77.849,40,6.404,80.099,0.288
1030,2019-01-31,78.808,74.808,40,6.146,76.808,0.2535
1031,2019-02-01,80.65,75.65,40,6.247,78.15,0.269
1032,2019-02-04,81.17,76.17,40,6.276,78.67,0.282
1033,2019-02-05,77.749,73.749,40,6.047,75.749,0.2765
1034,2019-02-06,77.851,72.851,40,6.013,75.351,0.27
1035,2019-02-07,80.78,75.78,40,6.236,78.28,0.2215
1036,2019-02-08,81.202,77.702,40,6.323,79.452,0.193
1037,2019-02-11,80.996,75.996,40,6.239,78.496,0.2265
1038,2019-02-12,79.696,74.696,40,6.136,77.196,0.227
1039,2019-02-13,78.408,73.408,40,6.033,75.908,0.219
1040,2019-02-14,79.499,74.499,40,6.114,76.999,0.206
1041,2019-02-15,78.273,74.273,40,6.055,76.273,0.206
1042,2019-02-18,76.245,71.746,40,5.87,73.99549999999999,0.214
1043,2019-02-19,75.726,71.726,40,5.846,73.726,0.3145
1044,2019-02-20,73.77,69.77,40,5.692,71.77,0.311
1045,2019-02-21,73.679,69.179,40,5.663,71.429,0.334
1046,2019-02-22,74.31,70.31,40,5.727,72.31,0.3075
1047,2019-02-25,71.692,67.192,40,5.498,69.442,0.3225
1048,2019-02-26,70.499,65.999,40,5.403,68.249,0.3305
1049,2019-02-27,68.498,64.498,40,5.265,66.498,0.3595
1050,2019-02-28,65.953,61.953,40,5.066,63.953,0.3895
1051,2019-03-01,68.576,64.576,40,5.265,66.576,0.3865
1052,2019-03-04,70.068,66.068,40,5.371,68.068,0.359
1053,2019-03-05,70.985,66.985,40,5.438,68.985,0.3685
1054,2019-03-06,70.469,66.469,40,5.395,68.469,0.3255
1055,2019-03-07,71.541,67.541,40,5.475,69.541,0.2595
1056,2019-03-08,73.759,69.759,40,5.642,71.759,0.256
1057,2019-03-11,71.048,67.548,40,5.444,69.298,0.253
1058,2019-03-12,69.649,66.149,40,5.334,67.899,0.249
1059,2019-03-13,69.154,65.154,40,5.275,67.154,0.2545
1060,2019-03-14,68.55,64.55,40,5.225,66.55,0.274
1061,2019-03-15,69.48,65.48,40,5.293,67.48,0.2745
1062,2019-03-18,69.831,65.831,40,5.311,67.831,0.2705
1063,2019-03-19,68.624,64.624,40,5.216,66.624,0.2935
1064,2019-03-20,75.844,72.844,40,6.391,74.344,0.2745
1065,2019-03-21,79.641,74.641,40,6.62,77.141,0.231
1066,2019-03-22,84.073,79.073,40,6.983,81.573,0.169
1067,2019-03-25,84.196,80.196,40,7.024,82.196,0.1595
1068,2019-03-26,80.666,76.666,40,6.73,78.666,0.177
1069,2019-03-27,80.816,76.816,40,6.738,78.816,0.117
1070,2019-03-28,80.961,76.961,40,6.748,78.961,0.1275
1071,2019-03-29,78.923,74.423,40,6.555,76.673,0.1265
1072,2019-04-01,77.449,72.949,40,6.423,75.199,0.1715
1073,2019-04-02,77.546,73.546,40,6.449,75.546,0.1515
1074,2019-04-03,76.099,71.6,40,6.305,73.8495,0.1975
1075,2019-04-04,77.068,72.568,40,6.382,74.818,0.182
1076,2019-04-05,74.409,70.409,40,6.18,72.409,0.1965
1077,2019-04-08,76.199,72.199,40,6.318,74.199,0.1885
1078,2019-04-09,76.0,72.0,40,6.298,74.0,0.1795
1079,2019-04-10,74.11,70.11,40,6.14,72.11,0.1545
1080,2019-04-11,72.122,68.122,40,5.973,70.122,0.1655
1081,2019-04-12,69.735,65.735,40,5.772,67.735,0.2285
1082,2019-04-15,70.059,66.059,40,5.79,68.059,0.236
1083,2019-04-16,70.82,66.82,40,5.85,68.82,0.2405
1084,2019-04-17,71.023,67.023,40,5.863,69.023,0.2555
1085,2019-04-18,70.699,66.699,40,5.834,68.699,0.1965
1086,2019-04-23,71.699,67.699,40,5.901,69.699,0.2155
1087,2019-04-24,72.587,68.587,40,5.971,70.587,0.165
1088,2019-04-25,76.05,72.05,40,6.251,74.05,0.1715
1089,2019-04-26,74.699,70.699,40,6.138,72.699,0.1605
1090,2019-04-29,72.888,68.888,40,5.98,70.888,0.1795
1091,2019-04-30,70.999,66.999,40,5.823,68.999,0.187
1093,2019-05-02,71.765,67.765,40,5.879,69.765,0.1975
1094,2019-05-03,72.056,68.056,40,5.9,70.056,0.191
1095,2019-05-06,72.499,68.499,40,5.927,70.499,0.175
1096,2019-05-07,77.408,73.408,40,6.323,75.408,0.138
1097,2019-05-08,78.272,74.272,40,6.39,76.272,0.1315
1098,2019-05-09,83.318,79.318,40,6.795,81.318,0.1405
1099,2019-05-10,81.704,78.204,40,6.681,79.954,0.14
1100,2019-05-13,85.766,82.766,40,7.017,84.266,0.1135
1101,2019-05-14,84.0,81.0,40,6.872,82.5,0.1245
1102,2019-05-15,83.909,80.909,40,6.861,82.409,0.0965
1103,2019-05-16,81.591,77.591,40,6.631,79.591,0.095
1104,2019-05-17,82.067,78.567,40,6.686,80.317,0.0835
1105,2019-05-20,82.523,79.023,40,6.713,80.773,0.104
1106,2019-05-21,82.375,78.375,40,6.677,80.375,0.1315
1107,2019-05-22,85.5,81.5,40,6.924,83.5,0.109
1108,2019-05-23,89.484,86.484,40,7.278,87.984,0.0725
1109,2019-05-24,87.318,83.318,40,7.062,85.318,0.072
1110,2019-05-28,89.091,85.091,40,7.188,87.091,0.034
1111,2019-05-29,90.545,86.545,40,7.3,88.545,0.011
1112,2019-05-30,87.818,83.818,40,7.08,85.818,0.016
1113,2019-05-31,89.472,85.472,40,7.208,87.472,-0.012
1114,2019-06-03,88.5,84.5,40,7.12,86.5,-0.012
1115,2019-06-04,82.55,78.55,40,6.643,80.55,-0.025
1116,2019-06-05,80.227,76.227,40,6.454,78.227,-0.037
1117,2019-06-06,80.181,76.181,40,6.448,78.181,-0.0625
1118,2019-06-07,77.064,73.064,40,6.195,75.064,-0.0955
1119,2019-06-10,75.818,71.818,40,6.086,73.818,-0.043
1120,2019-06-11,75.5,71.5,40,6.058,73.5,-0.0555
1121,2019-06-12,76.019,72.519,40,6.116,74.269,-0.061
1122,2019-06-13,76.136,72.136,40,6.102,74.136,-0.067
1123,2019-06-14,76.5,72.5,40,6.128,74.5,-0.082
1124,2019-06-17,75.249,71.249,40,6.019,73.249,-0.074
1125,2019-06-18,70.863,66.863,40,5.666,68.863,-0.162
1126,2019-06-19,68.227,64.227,40,5.452,66.227,-0.124
1127,2019-06-20,66.555,62.555,40,5.315,64.555,-0.1555
1128,2019-06-21,66.135,62.135,40,5.279,64.135,-0.117
1129,2019-06-24,65.168,61.168,40,5.193,63.168000000000006,-0.1375
1130,2019-06-25,66.219,62.219,40,5.274,64.219,-0.16
1131,2019-06-26,66.721,62.721,40,5.312,64.721,-0.1345
1132,2019-06-27,64.949,60.949,40,5.167,62.949,-0.15
1133,2019-06-28,64.615,59.615,40,5.098,62.114999999999995,-0.161
1134,2019-07-01,61.599,57.599,40,4.889,59.599,-0.1925
1135,2019-07-02,61.055,57.055,40,4.843,59.055,-0.202
1136,2019-07-03,60.47,56.47,40,4.794,58.47,-0.226
1137,2019-07-04,60.4,56.9,40,4.805,58.65,-0.247
1138,2019-07-05,61.908,57.908,40,4.903,59.908,-0.206
1139,2019-07-08,63.197,59.197,40,4.998,61.197,-0.211
1140,2019-07-09,64.59,60.59,40,5.106,62.59,-0.1975
1141,2019-07-10,63.548,59.548,40,5.02,61.548,-0.15
1142,2019-07-11,61.997,57.997,40,4.894,59.997,-0.112
1143,2019-07-12,61.591,57.591,40,4.859,59.591,-0.0885
1144,2019-07-15,60.554,56.554,40,4.769,58.554,-0.13
1145,2019-07-16,61.721,57.721,40,4.859,59.721,-0.133
1146,2019-07-17,60.999,56.999,40,4.799,58.999,-0.171
1147,2019-07-18,60.299,56.799,40,4.761,58.549,-0.194
1148,2019-07-19,59.908,55.908,40,4.708,57.908,-0.211
1149,2019-07-22,57.445,54.445,40,4.545,55.945,-0.231
1150,2019-07-23,54.9,51.9,40,4.34,53.4,-0.239
1151,2019-07-24,52.975,49.475,40,4.165,51.225,-0.263
1152,2019-07-25,53.204,49.704,40,4.181,51.454,-0.251
1153,2019-07-26,54.72,50.72,40,4.279,52.72,-0.262
1154,2019-07-29,56.699,52.699,40,4.429,54.699,-0.282
1155,2019-07-30,60.049,57.049,40,4.731,58.549,-0.2895
1156,2019-07-31,60.179,57.179,40,4.738,58.679,-0.328
1157,2019-08-01,61.678,57.678,40,4.814,59.678,-0.337
1158,2019-08-02,63.996,59.996,40,4.994,61.996,-0.381
1159,2019-08-05,68.285,64.285,40,5.321,66.285,-0.3975
1160,2019-08-06,67.141,63.141,40,5.229,65.141,-0.426
1161,2019-08-07,66.758,62.758,40,5.197,64.758,-0.4765
1162,2019-08-08,65.654,61.654,40,5.108,63.653999999999996,-0.4565
1163,2019-08-09,67.977,63.477,40,5.267,65.727,-0.4565
1164,2019-08-12,70.21,65.21,40,5.412,67.71,-0.472
1165,2019-08-13,68.516,63.516,40,5.278,66.016,-0.4905
1166,2019-08-14,69.288,64.288,40,5.335,66.788,-0.5345
1167,2019-08-15,68.75,63.75,40,5.29,66.25,-0.5895
1168,2019-08-16,68.148,63.148,40,5.241,65.648,-0.5665
1169,2019-08-19,64.182,60.182,40,4.963,62.182,-0.528
1170,2019-08-20,64.905,59.905,40,4.978,62.405,-0.5645
1171,2019-08-21,63.153,58.153,40,4.839,60.653,-0.55
1172,2019-08-22,62.55,58.55,40,4.828,60.55,-0.5125
1173,2019-08-23,62.038,58.038,40,4.785,60.038,-0.539
1174,2019-08-27,62.167,57.167,40,4.746,59.667,-0.562
1175,2019-08-28,62.196,58.196,40,4.784,60.196,-0.5775
1176,2019-08-29,61.153,57.653,40,4.72,59.403,-0.545
1177,2019-08-30,62.629,59.129,40,4.832,60.879,-0.555
1178,2019-09-02,62.855,59.855,40,4.861,61.355,-0.549
1179,2019-09-03,64.563,61.063,40,4.971,62.813,-0.5615
1180,2019-09-04,63.373,59.373,40,4.857,61.373,-0.5285
1181,2019-09-05,61.384,56.384,40,4.662,58.884,-0.436
1182,2019-09-06,60.988,55.988,40,4.628,58.488,-0.498
1183,2019-09-09,61.727,57.727,40,4.716,59.727,-0.4415
1184,2019-09-10,62.408,57.908,40,4.747,60.158,-0.41
1185,2019-09-11,61.772,57.772,40,4.714,59.772,-0.4215
1186,2019-09-12,58.299,54.299,40,4.444,56.299,-0.391
1187,2019-09-13,58.664,54.664,40,4.469,56.664,-0.3225
1188,2019-09-16,60.788,56.788,40,4.625,58.788,-0.35
1189,2019-09-17,63.628,59.628,40,4.84,61.628,-0.3345
1190,2019-09-18,63.497,59.497,40,4.828,61.497,-0.3725
1191,2019-09-19,63.75,59.75,40,4.844,61.75,-0.366
1192,2019-09-20,69.411,65.411,40,5.813,67.411,-0.381
1193,2019-09-23,71.345,66.845,40,5.945,69.095,-0.4405
1194,2019-09-24,71.785,67.285,40,5.979,69.535,-0.4575
1195,2019-09-25,75.607,71.607,40,6.315,73.607,-0.4275
1196,2019-09-26,75.3,71.3,40,6.286,73.3,-0.4385
1197,2019-09-27,74.885,70.385,40,6.227,72.635,-0.433
1198,2019-09-30,74.055,70.055,40,6.17,72.055,-0.4285
1199,2019-10-01,72.312,68.312,40,6.022,70.312,-0.425
1200,2019-10-02,75.049,71.049,40,6.246,73.049,-0.4105
1201,2019-10-03,76.89,72.89,40,6.395,74.89,-0.4445
1202,2019-10-04,76.89,72.89,40,6.392,74.89,-0.4455
1203,2019-10-07,76.75,72.75,40,6.371,74.75,-0.435
1204,2019-10-08,78.214,74.214,40,6.488,76.214,-0.4575
1205,2019-10-09,76.571,72.571,40,6.349,74.571,-0.4105
1206,2019-10-10,74.312,70.312,40,6.16,72.312,-0.3385
1207,2019-10-11,68.896,63.896,40,5.667,66.396,-0.3115
1208,2019-10-14,69.139,64.639,40,5.699,66.889,-0.323
1209,2019-10-15,65.3,60.8,40,5.378,63.05,-0.2925
1210,2019-10-16,64.036,59.536,40,5.27,61.786,-0.26
1211,2019-10-17,64.654,60.654,40,5.339,62.653999999999996,-0.2805
1212,2019-10-18,63.553,59.553,40,5.245,61.553,-0.2585
1213,2019-10-21,62.0,58.0,40,5.108,60.0,-0.2165
1214,2019-10-22,62.501,58.501,40,5.147,60.501,-0.2345
1215,2019-10-23,63.223,59.223,40,5.204,61.223,-0.262
1216,2019-10-24,63.563,59.563,40,5.23,61.563,-0.2735
1217,2019-10-25,62.938,58.938,40,5.176,60.938,-0.241
1218,2019-10-28,62.917,58.917,40,5.166,60.917,-0.202
1219,2019-10-29,63.5,59.5,40,5.211,61.5,-0.224
1220,2019-10-30,64.834,60.834,40,5.318,62.834,-0.225
1221,2019-10-31,65.901,61.901,40,5.403,63.900999999999996,-0.276
1222,2019-11-01,64.735,60.735,40,5.305,62.735,-0.249
1223,2019-11-04,63.194,59.194,40,5.17,61.194,-0.2185
1224,2019-11-05,62.15,58.15,40,5.081,60.15,-0.186
1225,2019-11-06,62.847,58.847,40,5.136,60.847,-0.201
1226,2019-11-07,62.322,58.322,40,5.09,60.322,-0.118
1227,2019-11-08,63.206,59.206,40,5.159,61.206,-0.1365
1228,2019-11-11,63.745,59.745,40,5.196,61.745,-0.115
1229,2019-11-12,62.732,58.732,40,5.11,60.732,-0.127
1230,2019-11-13,64.407,60.407,40,5.244,62.407,-0.168
1231,2019-11-14,65.99,61.99,40,5.371,63.989999999999995,-0.209
1232,2019-11-15,65.138,61.138,40,5.299,63.138000000000005,-0.194
1233,2019-11-18,64.21,60.21,40,5.215,62.209999999999994,-0.1965
1234,2019-11-19,64.234,60.234,40,5.214,62.233999999999995,-0.199
1235,2019-11-20,65.705,61.705,40,5.331,63.705,-0.211
1236,2019-11-21,66.401,62.401,40,5.385,64.401,-0.186
1237,2019-11-22,67.365,63.365,40,5.46,65.365,-0.22
1238,2019-11-25,68.053,64.053,40,5.508,66.053,-0.206
1239,2019-11-26,68.25,64.25,40,5.521,66.25,-0.231
1240,2019-11-27,67.667,64.167,40,5.491,65.917,-0.234
1241,2019-11-28,67.166,63.166,40,5.427,65.166,-0.224
1242,2019-11-29,68.572,64.572,40,5.538,66.572,-0.224
1243,2019-12-02,67.729,64.229,40,5.482,65.979,-0.1515
1244,2019-12-03,69.15,65.15,40,5.573,67.15,-0.219
1245,2019-12-04,67.755,63.755,40,5.458,65.755,-0.187
1246,2019-12-05,67.502,64.002,40,5.454,65.752,-0.166
1247,2019-12-06,67.06,63.06,40,5.396,65.06,-0.159
1248,2019-12-09,66.612,62.612,40,5.351,64.612,-0.1715
1249,2019-12-10,66.571,62.571,40,5.345,64.571,-0.163
1250,2019-12-11,66.546,62.546,40,5.34,64.546,-0.188
1251,2019-12-12,65.571,61.571,40,5.259,63.571,-0.137
1252,2019-12-13,62.786,59.286,40,5.052,61.036,-0.168
1253,2019-12-16,62.298,58.298,40,4.984,60.298,-0.149
1254,2019-12-17,62.742,58.742,40,5.017,60.742,-0.1655
1255,2019-12-18,62.953,58.953,40,5.032,60.953,-0.127
1256,2019-12-19,63.416,59.416,40,5.066,61.416,-0.111
1257,2019-12-20,62.755,58.755,40,5.01,60.755,-0.121
1258,2019-12-23,62.522,58.522,40,4.983,60.522,-0.111
1259,2019-12-24,62.191,58.191,40,4.954,60.191,-0.111
1260,2019-12-27,62.47,58.47,40,4.969,60.47,-0.1185
1261,2019-12-30,62.51,58.51,40,4.964,60.51,-0.058
1262,2019-12-31,62.004,58.504,40,4.94,60.254,-0.06
1263,2020-01-02,62.717,58.717,40,4.972,60.717,-0.099
1264,2020-01-03,63.839,59.839,40,5.059,61.839,-0.1605
1265,2020-01-06,64.648,60.648,40,5.116,62.647999999999996,-0.1575
1266,2020-01-07,63.91,59.91,40,5.054,61.91,-0.157
1267,2020-01-08,62.289,58.289,40,4.923,60.289,-0.124
1268,2020-01-09,60.537,56.537,40,4.78,58.537,-0.102
1269,2020-01-10,59.04,55.04,40,4.658,57.04,-0.122
1270,2020-01-13,59.32,55.32,40,4.673,57.32,-0.0805
1271,2020-01-14,59.748,55.748,40,4.704,57.748,-0.095
1272,2020-01-15,60.41,56.41,40,4.754,58.41,-0.123
1273,2020-01-16,59.876,56.376,40,4.729,58.126,-0.132
1274,2020-01-17,59.124,55.124,40,4.647,57.124,-0.1285
1275,2020-01-20,58.291,55.291,40,4.613,56.791,-0.1285
1276,2020-01-21,59.332,55.332,40,4.654,57.332,-0.16
1277,2020-01-22,59.999,55.999,40,4.704,57.999,-0.173
1278,2020-01-23,59.679,56.179,40,4.696,57.929,-0.22
1279,2020-01-24,60.531,56.53,40,4.741,58.5305,-0.244
1280,2020-01-27,61.539,57.539,40,4.813,59.539,-0.289
1281,2020-01-28,61.293,57.293,40,4.791,59.293,-0.252
1282,2020-01-29,60.312,56.311,40,4.711,58.311499999999995,-0.283
1283,2020-01-30,61.213,57.213,40,4.78,59.213,-0.312
1284,2020-01-31,61.702,57.702,40,4.816,59.702,-0.345
1285,2020-02-03,62.099,58.099,40,4.839,60.099,-0.345
1286,2020-02-04,60.176,56.176,40,4.686,58.176,-0.304
1287,2020-02-05,57.491,53.491,40,4.472,55.491,-0.266
1288,2020-02-06,55.766,51.766,40,4.333,53.766,-0.271
1289,2020-02-07,56.513,53.513,40,4.429,55.013,-0.289
1290,2020-02-10,58.089,54.089,40,4.506,56.089,-0.314
1291,2020-02-11,57.373,53.373,40,4.448,55.373,-0.298
1292,2020-02-12,54.136,50.136,40,4.191,52.136,-0.29
1293,2020-02-13,54.431,50.431,40,4.212,52.431,-0.3025
1294,2020-02-14,53.667,49.667,40,4.149,51.667,-0.3175
1295,2020-02-17,53.22,49.22,40,4.107,51.22,-0.3175
1296,2020-02-18,53.613,49.613,40,4.136,51.613,-0.324
1297,2020-02-19,52.799,48.799,40,4.07,50.799,-0.3345
1298,2020-02-20,53.583,49.583,40,4.129,51.583,-0.356
1299,2020-02-21,53.936,49.936,40,4.155,51.936,-0.349
1300,2020-02-24,57.942,53.942,40,4.46,55.942,-0.387
1301,2020-02-25,62.929,58.929,40,4.846,60.929,-0.412
1302,2020-02-26,63.687,59.687,40,4.902,61.687,-0.398
1303,2020-02-27,69.476,65.476,40,5.346,67.476,-0.434
1304,2020-02-28,79.239,71.239,40,5.939,75.239,-0.475
1305,2020-03-02,80.698,75.698,40,6.156,78.198,-0.4885
1306,2020-03-03,76.023,70.023,40,5.757,73.023,-0.507
1307,2020-03-04,75.989,69.989,40,5.752,72.989,-0.516
1308,2020-03-05,83.888,78.888,40,6.388,81.388,-0.5465
1309,2020-03-06,98.786,90.786,40,7.396,94.786,-0.561
