,DATE,Ask Spread,Bid Spread,Recovery Rate,Default Probability,Mid Spread,Benchmark Rate
2373,2024-08-08,31.61,27.61,40,,29.61,3.976
2374,2024-08-09,31.287,27.287,40,,29.287,3.943
2375,2024-08-12,31.736,27.736,40,,29.736,3.915
2376,2024-08-13,32.199,28.199,40,,30.198999999999998,3.887
2377,2024-08-14,31.015,27.015,40,,29.015,3.825
2378,2024-08-15,30.17,26.17,40,,28.17,3.9205
2379,2024-08-16,29.808,25.808,40,,27.808,3.926
2380,2024-08-19,29.57,25.57,40,,27.57,3.9235
2381,2024-08-20,29.548,25.548,40,,27.548,3.9145
2382,2024-08-21,29.186,25.186,40,,27.186,3.8875
2383,2024-08-22,28.909,24.909,40,,26.909,3.9595
2384,2024-08-23,28.508,24.508,40,,26.508,3.9115
2385,2024-08-27,28.427,24.761,40,,26.594,3.996
2386,2024-08-28,28.25,24.25,40,,26.25,4.002
2387,2024-08-29,27.743,24.077,40,,25.91,4.0175
2388,2024-08-30,27.0,23.0,40,,25.0,4.014
2389,2024-09-02,27.701,23.951,40,,25.826,4.0525
2390,2024-09-03,28.978,24.978,40,,26.978,3.9875
2391,2024-09-04,29.062,25.312,40,,27.187,3.934
2392,2024-09-05,29.183,25.183,40,,27.183,3.9135
2393,2024-09-06,29.149,25.399,40,,27.274,3.8875
2394,2024-09-09,29.15,25.55,40,,27.35,3.8545
2395,2024-09-10,29.157,25.557,40,,27.357,3.8175
2396,2024-09-11,29.905,26.305,40,,28.105,3.7615
2397,2024-09-12,29.822,25.822,40,,27.822,3.781
2398,2024-09-13,30.036,26.036,40,,28.036,3.7665
2399,2024-09-16,29.981,26.181,40,,28.081000000000003,3.757
2400,2024-09-17,30.023,26.023,40,,28.023,3.7675
2401,2024-09-18,30.385,26.385,40,,28.385,3.8455
2402,2024-09-19,29.898,25.898,40,,27.898,3.8905
2403,2024-09-20,33.626,29.626,40,,31.625999999999998,3.9015
2404,2024-09-23,35.499,31.199,40,,33.349000000000004,3.9195
2405,2024-09-24,36.092,32.092,40,,34.092,3.9395
2406,2024-09-25,36.472,32.472,40,,34.472,3.9895
2407,2024-09-26,36.717,32.417,40,,34.567,4.0085
2408,2024-09-27,37.344,33.344,40,,35.344,3.9765
2409,2024-09-30,37.454,33.454,40,,35.454,4.007
2410,2024-10-01,38.111,33.811,40,,35.961,3.9385
2411,2024-10-02,37.272,33.272,40,,35.272,4.0255
2412,2024-10-03,36.658,32.658,40,,34.658,4.0155
2413,2024-10-04,34.979,30.979,40,,32.979,4.129
2414,2024-10-07,34.412,30.412,40,,32.412,4.206
2415,2024-10-08,34.584,30.584,40,,32.584,4.184
2416,2024-10-09,34.541,30.541,40,,32.541,4.1795
2417,2024-10-10,33.58,29.58,40,,31.58,4.209
2418,2024-10-11,33.631,29.631,40,,31.631,4.205
2419,2024-10-14,32.788,28.788,40,,30.787999999999997,4.2375
2420,2024-10-15,32.541,28.541,40,,30.540999999999997,4.1625
2421,2024-10-16,32.647,28.647,40,,30.647,4.0635
2422,2024-10-17,32.234,28.234,40,,30.234,4.0885
2423,2024-10-18,31.667,27.667,40,,29.667,4.0555
2424,2024-10-21,32.327,28.327,40,,30.326999999999998,4.1375
2425,2024-10-22,32.75,28.75,40,,30.75,4.167
2426,2024-10-23,32.9,28.9,40,,30.9,4.1995
2427,2024-10-24,32.56,28.56,40,,30.560000000000002,4.2365
2428,2024-10-25,32.286,28.286,40,,30.286,4.2335
2429,2024-10-28,32.149,28.149,40,,30.149,4.254
2430,2024-10-29,31.745,27.745,40,,29.745,4.314
2431,2024-10-30,31.498,27.498,40,,29.498,4.349
2432,2024-10-31,32.0,28.0,40,,30.0,4.445
2433,2024-11-01,31.995,27.996,40,,29.9955,4.4425
2434,2024-11-04,31.995,27.995,40,,29.995,4.455
2435,2024-11-05,33.0,29.0,40,,31.0,4.5275
2436,2024-11-06,31.837,27.837,40,,29.837,4.561
2437,2024-11-07,31.8,27.8,40,,29.8,4.499
2438,2024-11-08,31.661,27.661,40,,29.661,4.4315
2439,2024-11-11,31.167,27.167,40,,29.167,4.423
2440,2024-11-12,31.281,27.281,40,,29.281,4.499
2441,2024-11-13,31.376,27.376,40,,29.376,4.52
2442,2024-11-14,31.389,27.389,40,,29.389,4.4815
2443,2024-11-15,32.492,28.492,40,,30.491999999999997,4.47
2444,2024-11-18,32.851,28.851,40,,30.851,4.464
2445,2024-11-19,33.415,29.415,40,,31.415,4.443
2446,2024-11-20,33.664,29.664,40,,31.664,4.469
2447,2024-11-21,34.125,30.125,40,,32.125,4.438
2448,2024-11-22,34.24,30.24,40,,32.24,4.3845
2449,2024-11-25,34.071,30.071,40,,32.071,4.343
2450,2024-11-26,34.069,30.069,40,,32.069,4.352
2451,2024-11-27,34.332,30.332,40,,32.332,4.295
2452,2024-11-28,33.25,29.25,40,,31.25,4.2715
2453,2024-11-29,33.772,29.772,40,,31.772,4.244
2454,2024-12-02,33.748,29.748,40,,31.747999999999998,4.2095
2455,2024-12-03,32.784,28.784,40,,30.784,4.242
2456,2024-12-04,32.705,28.705,40,,30.705,4.247
2457,2024-12-05,32.306,28.306,40,,30.305999999999997,4.281
2458,2024-12-06,32.214,28.214,40,,30.214,4.2755
2459,2024-12-09,32.2,28.2,40,,30.200000000000003,4.2705
2460,2024-12-10,32.0,28.0,40,,30.0,4.322
2461,2024-12-11,32.123,28.123,40,,30.122999999999998,4.318
2462,2024-12-12,32.319,28.319,40,,30.319000000000003,4.362
2463,2024-12-13,32.167,28.167,40,,30.167,4.4105
2464,2024-12-16,32.576,28.576,40,,30.576,4.44
2465,2024-12-17,33.167,29.167,40,,31.167,4.52
2466,2024-12-18,33.288,29.288,40,,31.287999999999997,4.5575
2467,2024-12-19,33.94,29.94,40,,31.939999999999998,4.5785
2468,2024-12-20,34.683,30.183,40,,32.433,4.508
2469,2024-12-23,34.459,30.459,40,,32.459,4.543
2470,2024-12-24,34.252,30.252,40,,32.252,4.594
2471,2024-12-27,34.163,30.163,40,,32.163,4.626
2472,2024-12-30,34.116,30.116,40,,32.116,4.608
2473,2024-12-31,34.185,30.185,40,,32.185,4.566
