,DATE,Ask Spread,Bid Spread,Recovery Rate,Default Probability,Mid Spread,Benchmark Rate
949,2018-10-04,424.214,419.214,25.0,,421.714,20.27
950,2018-10-05,423.996,418.996,25.0,,421.496,20.77
951,2018-10-08,425.65,420.65,25.0,,423.15,20.9
952,2018-10-09,422.278,417.278,25.0,,419.778,20.7
953,2018-10-10,421.033,416.033,25.0,,418.533,19.99
954,2018-10-11,413.249,408.249,25.0,,410.749,19.99
955,2018-10-12,400.405,395.405,25.0,,397.905,19.41
956,2018-10-15,393.302,387.802,25.0,,390.552,18.54
957,2018-10-16,391.635,386.635,25.0,,389.135,18.32
958,2018-10-17,387.272,382.272,25.0,,384.772,18.05
959,2018-10-18,391.427,386.427,25.0,,388.927,17.89
960,2018-10-19,395.068,390.068,25.0,,392.568,18.7
961,2018-10-22,395.037,390.037,25.0,,392.537,19.11
962,2018-10-23,407.754,402.754,25.0,,405.254,19.65
963,2018-10-24,403.358,398.358,25.0,,400.858,19.07
964,2018-10-25,395.472,390.472,25.0,,392.972,18.6
965,2018-10-26,395.053,390.053,25.0,,392.553,18.28
967,2018-10-30,385.657,380.657,25.0,,383.157,17.91
968,2018-10-31,390.004,385.004,25.0,,387.504,18.31
969,2018-11-01,388.913,384.913,25.0,,386.913,18.56
970,2018-11-02,374.667,370.667,25.0,,372.667,17.92
971,2018-11-05,370.334,366.334,25.0,,368.334,17.21
972,2018-11-06,367.079,362.079,25.0,,364.579,16.62
973,2018-11-07,360.984,356.484,25.0,,358.734,16.72
974,2018-11-08,366.004,362.004,25.0,,364.004,17.39
975,2018-11-09,369.387,365.387,25.0,,367.387,17.07
976,2018-11-12,370.898,366.898,25.0,,368.898,16.93
977,2018-11-13,373.25,368.25,25.0,,370.75,17.0
978,2018-11-14,371.093,367.093,25.0,,369.093,16.98
979,2018-11-15,371.564,367.564,25.0,,369.564,16.56
980,2018-11-16,374.503,370.503,25.0,,372.503,16.7
981,2018-11-19,375.307,372.307,25.0,,373.807,16.58
982,2018-11-20,400.786,396.786,25.0,,398.786,17.3
983,2018-11-21,393.586,389.586,25.0,,391.586,17.37
984,2018-11-22,393.299,389.299,25.0,,391.299,17.12
985,2018-11-23,400.342,395.342,25.0,,397.842,16.86
986,2018-11-26,399.803,395.803,25.0,,397.803,16.59
987,2018-11-27,411.625,407.625,25.0,,409.625,16.67
988,2018-11-28,404.961,400.961,25.0,,402.961,16.73
989,2018-11-29,393.857,389.857,25.0,,391.857,16.51
990,2018-11-30,393.556,389.556,25.0,,391.556,16.76
991,2018-12-03,384.773,381.273,25.0,,383.023,16.6
992,2018-12-04,390.903,386.903,25.0,,388.903,16.71
993,2018-12-05,390.599,386.599,25.0,,388.599,16.87
994,2018-12-06,397.785,393.785,25.0,,395.785,17.13
995,2018-12-07,391.287,387.287,25.0,,389.287,17.4
996,2018-12-10,394.464,390.964,25.0,,392.714,17.4
997,2018-12-11,394.498,390.498,25.0,,392.498,17.54
998,2018-12-12,389.838,386.838,25.0,,388.338,17.98
999,2018-12-13,386.0,382.0,25.0,,384.0,18.0
1000,2018-12-14,384.214,381.214,25.0,,382.714,18.02
1001,2018-12-17,382.215,378.215,25.0,,380.215,17.68
1002,2018-12-18,379.571,375.571,25.0,,377.571,17.55
1003,2018-12-19,365.586,361.086,25.0,,363.336,16.99
1004,2018-12-20,364.155,360.155,25.0,,362.155,16.66
1005,2018-12-21,365.198,361.198,25.0,,363.198,16.74
1006,2018-12-24,366.031,361.031,25.0,,363.531,16.71
1007,2018-12-27,366.38,361.88,24.545,,364.13,16.61
1008,2018-12-28,366.519,361.019,25.0,,363.769,16.49
1009,2018-12-31,366.379,359.879,25.0,,363.129,16.53
1010,2019-01-02,369.055,366.055,25.0,,367.555,16.6
1011,2019-01-03,372.218,369.218,25.0,,370.718,16.61
1012,2019-01-04,364.488,361.488,25.0,,362.988,16.65
1013,2019-01-07,359.503,356.503,25.0,,358.003,16.54
1014,2019-01-08,371.357,368.357,25.0,,369.857,16.8
1015,2019-01-09,369.708,365.708,25.0,,367.708,16.7
1016,2019-01-10,371.256,367.256,25.0,,369.256,16.88
1017,2019-01-11,374.643,371.643,25.0,,373.143,16.64
1018,2019-01-14,380.719,377.719,25.0,,379.219,16.6
1019,2019-01-15,371.786,368.786,25.0,,370.286,16.36
1020,2019-01-16,359.688,356.688,25.0,,358.188,16.05
1021,2019-01-17,355.167,352.167,25.0,,353.667,15.92
1022,2019-01-18,336.438,332.438,25.0,,334.438,15.93
1023,2019-01-21,334.96,330.96,25.0,,332.96,15.95
1024,2019-01-22,338.286,335.286,25.0,,336.786,15.95
1025,2019-01-23,325.572,322.571,25.0,,324.0715,15.78
1026,2019-01-24,319.214,316.214,25.0,,317.714,15.62
1027,2019-01-25,320.272,317.272,25.0,,318.772,15.49
1028,2019-01-28,330.445,326.445,25.0,,328.445,15.32
1029,2019-01-29,329.756,325.756,25.0,,327.756,15.19
1030,2019-01-30,324.569,321.569,25.0,,323.069,14.91
1031,2019-01-31,306.107,303.107,25.0,,304.607,14.27
1032,2019-02-01,310.652,307.152,25.0,,308.902,14.31
1033,2019-02-04,310.275,307.275,25.0,,308.775,14.31
1034,2019-02-05,299.357,296.357,25.0,,297.857,14.3
1035,2019-02-06,304.009,301.009,25.0,,302.509,14.5
1036,2019-02-07,311.251,308.251,25.0,,309.751,14.59
1037,2019-02-08,318.03,315.03,25.0,,316.53,14.58
1038,2019-02-11,322.6,319.6,25.0,,321.1,14.73
1039,2019-02-12,317.431,314.431,25.0,,315.931,14.75
1040,2019-02-13,312.991,309.991,25.0,,311.491,14.8
1041,2019-02-14,315.887,312.887,25.0,,314.387,15.02
1042,2019-02-15,316.643,313.643,25.0,,315.143,14.92
1043,2019-02-18,317.638,314.138,25.0,,315.888,14.93
1044,2019-02-19,317.625,314.625,25.0,,316.125,15.15
1045,2019-02-20,320.486,317.486,25.0,,318.986,15.23
1046,2019-02-21,323.942,320.942,25.0,,322.442,15.37
1047,2019-02-22,323.023,320.023,25.0,,321.523,15.33
1048,2019-02-25,313.714,310.714,25.0,,312.214,15.18
1049,2019-02-26,312.21,309.21,25.0,,310.71,15.1
1050,2019-02-27,307.299,304.799,25.0,,306.049,14.93
1051,2019-02-28,305.91,302.91,25.0,,304.41,14.98
1052,2019-03-01,312.357,309.357,25.0,,310.857,15.28
1053,2019-03-04,315.794,312.794,25.0,,314.294,15.3
1054,2019-03-05,317.752,314.752,25.0,,316.252,15.26
1055,2019-03-06,318.366,315.366,25.0,,316.866,15.3
1056,2019-03-07,329.583,326.583,25.0,,328.083,15.52
1057,2019-03-08,334.714,331.714,25.0,,333.214,15.74
1058,2019-03-11,331.758,328.758,25.0,,330.258,15.43
1059,2019-03-12,326.461,322.961,25.0,,324.711,15.59
1060,2019-03-13,323.926,319.926,25.0,,321.926,15.86
1061,2019-03-14,321.679,318.179,25.0,,319.929,16.24
1062,2019-03-15,317.023,314.023,25.0,,315.523,16.13
1063,2019-03-18,312.371,309.371,25.0,,310.871,16.14
1064,2019-03-19,312.656,309.656,25.0,,311.156,16.21
1065,2019-03-20,333.75,329.75,25.0,,331.75,16.1
1066,2019-03-21,353.813,349.813,25.0,,351.813,15.91
1067,2019-03-22,403.563,395.563,25.0,,399.563,16.61
1068,2019-03-25,413.625,407.625,25.0,,410.625,17.33
1069,2019-03-26,419.286,414.286,25.0,,416.786,17.58
1070,2019-03-27,473.0,467.0,25.0,,470.0,18.4
1071,2019-03-28,458.333,450.833,25.0,,454.583,18.91
1072,2019-03-29,429.688,424.688,25.0,,427.188,18.48
1073,2019-04-01,391.125,386.125,25.0,,388.625,17.85
1074,2019-04-02,415.286,410.286,25.0,,412.786,17.65
1075,2019-04-03,396.688,391.688,25.0,,394.188,17.43
1076,2019-04-04,385.938,380.938,25.0,,383.438,17.93
1077,2019-04-05,392.849,387.849,25.0,,390.349,17.24
1078,2019-04-08,411.929,406.929,25.0,,409.429,17.51
1079,2019-04-09,411.786,405.786,25.0,,408.786,17.43
1080,2019-04-10,416.25,411.25,25.0,,413.75,17.4
1081,2019-04-11,439.786,434.786,25.0,,437.286,17.59
1082,2019-04-12,454.286,449.286,25.0,,451.786,17.71
1083,2019-04-15,458.572,453.572,25.0,,456.072,17.79
1084,2019-04-16,438.87,433.37,25.0,,436.12,18.26
1085,2019-04-17,424.904,419.904,25.0,,422.404,17.44
1086,2019-04-18,436.375,432.375,25.0,,434.375,17.71
1088,2019-04-24,440.714,436.714,25.0,,438.714,18.3
1089,2019-04-25,460.625,455.625,25.0,,458.125,18.77
1090,2019-04-26,462.938,457.938,25.0,,460.438,19.15
1091,2019-04-29,456.875,451.875,25.0,,454.375,19.38
1092,2019-04-30,454.658,450.158,25.0,,452.408,19.95
1094,2019-05-02,448.214,443.214,25.0,,445.714,19.9
1095,2019-05-03,440.419,435.419,25.0,,437.919,19.49
1096,2019-05-07,469.0,464.0,25.0,,466.5,20.64
1097,2019-05-08,476.071,472.071,25.0,,474.071,20.85
1098,2019-05-09,495.143,491.143,25.0,,493.143,21.35
1099,2019-05-10,488.313,484.313,25.0,,486.313,21.17
1100,2019-05-13,497.755,493.255,25.0,,495.505,20.84
1101,2019-05-14,489.179,485.179,25.0,,487.179,19.86
1102,2019-05-15,495.25,491.25,25.0,,493.25,19.52
1103,2019-05-16,489.961,486.961,25.0,,488.461,19.52
1104,2019-05-17,490.355,485.355,25.0,,487.855,19.11
1105,2019-05-20,487.923,483.923,25.0,,485.923,19.01
1106,2019-05-21,490.657,486.657,25.0,,488.657,19.26
1107,2019-05-22,505.133,500.133,25.0,,502.633,19.75
1108,2019-05-23,522.0,517.0,25.0,,519.5,19.67
1109,2019-05-24,521.18,516.681,25.0,,518.9304999999999,19.66
1110,2019-05-28,520.063,516.063,25.0,,518.063,19.66
1111,2019-05-29,520.75,516.75,25.0,,518.75,19.66
1112,2019-05-30,494.625,490.625,25.0,,492.625,19.09
1113,2019-05-31,488.875,483.875,25.0,,486.375,19.22
1114,2019-06-03,490.666,486.666,25.0,,488.666,18.85
1119,2019-06-10,466.143,462.143,25.0,,464.143,18.85
1120,2019-06-11,471.429,467.429,25.0,,469.429,18.19
1121,2019-06-12,469.857,465.857,25.0,,467.857,17.26
1122,2019-06-13,474.786,470.786,25.0,,472.786,17.9
1123,2019-06-14,486.429,481.429,25.0,,483.929,17.89
1124,2019-06-17,487.393,482.893,25.0,,485.143,18.42
1125,2019-06-18,472.167,467.667,25.0,,469.917,17.62
1126,2019-06-19,461.06,457.06,25.0,,459.06,17.87
1127,2019-06-20,438.5,433.5,25.0,,436.0,16.53
1128,2019-06-21,449.072,444.072,25.0,,446.572,16.43
1129,2019-06-24,435.352,430.352,25.0,,432.852,16.29
1130,2019-06-25,421.929,416.929,25.0,,419.429,16.46
1131,2019-06-26,416.563,412.563,25.0,,414.563,16.45
1132,2019-06-27,404.668,400.168,25.0,,402.418,16.6
1133,2019-06-28,401.188,396.688,25.0,,398.938,16.73
1134,2019-07-01,374.313,368.813,25.0,,371.563,16.35
1135,2019-07-02,374.625,370.125,25.0,,372.375,16.31
1136,2019-07-03,377.593,373.593,25.0,,375.593,16.15
1137,2019-07-04,375.814,370.814,25.0,,373.314,15.99
1138,2019-07-05,379.786,375.786,25.0,,377.786,16.19
1139,2019-07-08,399.614,395.114,25.0,,397.364,16.19
1140,2019-07-09,396.829,392.829,25.0,,394.829,16.95
1141,2019-07-10,398.717,394.717,25.0,,396.717,17.16
1142,2019-07-11,401.613,397.113,25.0,,399.363,17.01
1143,2019-07-12,414.624,409.624,25.0,,412.124,17.36
1145,2019-07-16,390.786,385.786,25.0,,388.286,17.32
1146,2019-07-17,384.625,379.625,25.0,,382.125,16.91
1147,2019-07-18,385.345,381.345,25.0,,383.345,16.65
1148,2019-07-19,375.786,370.786,25.0,,373.286,16.15
1149,2019-07-22,377.929,372.929,25.0,,375.429,16.14
1150,2019-07-23,369.107,364.607,25.0,,366.857,16.28
1151,2019-07-24,364.92,359.92,25.0,,362.42,16.45
1152,2019-07-25,361.143,354.143,25.0,,357.643,15.89
1153,2019-07-26,356.5,351.5,25.0,,354.0,15.47
1154,2019-07-29,355.214,351.214,25.0,,353.214,15.4
1155,2019-07-30,356.072,352.072,25.0,,354.072,15.47
1156,2019-07-31,362.714,359.714,25.0,,361.214,15.4
1157,2019-08-01,368.25,364.75,25.0,,366.5,15.56
1158,2019-08-02,377.429,373.429,25.0,,375.429,15.47
1159,2019-08-05,394.786,389.786,25.0,,392.286,15.47
1160,2019-08-06,395.643,390.643,25.0,,393.143,15.57
1161,2019-08-07,392.125,388.125,25.0,,390.125,15.22
1162,2019-08-08,383.643,379.643,25.0,,381.643,15.1
1163,2019-08-09,386.464,381.964,25.0,,384.214,14.99
1167,2019-08-15,420.107,415.607,25.0,,417.857,14.99
1168,2019-08-16,415.478,410.478,25.0,,412.978,15.38
1169,2019-08-19,407.0,403.0,25.0,,405.0,15.91
1170,2019-08-20,418.179,413.679,25.0,,415.929,16.38
1171,2019-08-21,415.429,411.429,25.0,,413.429,16.44
1172,2019-08-22,419.75,415.25,25.0,,417.5,16.8
1173,2019-08-23,423.857,417.857,25.0,,420.857,16.7
1174,2019-08-27,430.424,426.424,25.0,,428.424,16.79
1175,2019-08-28,432.843,427.843,25.0,,430.343,16.38
1176,2019-08-29,437.145,432.145,25.0,,434.645,16.29
1178,2019-09-02,428.472,423.472,25.0,,425.972,15.95
1179,2019-09-03,405.171,400.671,25.0,,402.921,15.49
1180,2019-09-04,387.929,383.929,25.0,,385.929,15.42
1181,2019-09-05,382.429,378.429,25.0,,380.429,15.47
1182,2019-09-06,387.774,383.774,25.0,,385.774,15.64
1183,2019-09-09,393.286,389.286,25.0,,391.286,15.53
1184,2019-09-10,399.813,395.813,25.0,,397.813,15.96
1185,2019-09-11,398.522,394.522,25.0,,396.522,15.75
1186,2019-09-12,381.18,375.68,25.0,,378.43,15.42
1187,2019-09-13,381.564,377.564,25.0,,379.564,15.0
1188,2019-09-16,380.929,376.929,25.0,,378.929,15.0
1189,2019-09-17,383.232,378.982,25.0,,381.107,15.25
1190,2019-09-18,378.91,374.91,25.0,,376.91,14.89
1191,2019-09-19,374.258,370.258,25.0,,372.258,15.07
1192,2019-09-20,382.479,378.979,25.0,,380.729,14.89
1193,2019-09-23,384.816,380.316,25.0,,382.566,14.34
1194,2019-09-24,385.321,380.321,25.0,,382.821,14.14
1195,2019-09-25,381.964,377.464,25.0,,379.714,13.75
1196,2019-09-26,370.0,366.0,25.0,,368.0,13.99
1197,2019-09-27,362.5,358.5,25.0,,360.5,13.3
1198,2019-09-30,360.0,356.0,25.0,,358.0,13.15
1199,2019-10-01,363.75,359.75,25.0,,361.75,13.4
1200,2019-10-02,373.286,369.286,25.0,,371.286,13.34
1201,2019-10-03,371.692,367.692,25.0,,369.692,13.34
1203,2019-10-07,378.429,373.429,25.0,,375.929,13.37
1204,2019-10-08,384.892,380.892,25.0,,382.892,13.72
1205,2019-10-09,390.857,386.857,25.0,,388.857,13.69
1206,2019-10-10,401.071,397.071,25.0,,399.071,14.2
1207,2019-10-11,395.214,391.214,25.0,,393.214,14.24
1208,2019-10-14,416.667,411.667,25.0,,414.167,15.16
1209,2019-10-15,400.179,395.679,25.0,,397.929,15.09
1210,2019-10-16,403.694,399.694,25.0,,401.694,15.26
1211,2019-10-17,389.005,379.005,25.0,,384.005,14.89
1212,2019-10-18,378.14,374.14,25.0,,376.14,13.88
1213,2019-10-21,389.94,385.94,25.0,,387.94,13.94
1214,2019-10-22,384.143,379.143,25.0,,381.643,13.86
1215,2019-10-23,367.714,363.714,25.0,,365.714,13.2
1216,2019-10-24,361.188,357.188,25.0,,359.188,13.06
1217,2019-10-25,341.788,337.788,25.0,,339.788,12.81
1218,2019-10-28,331.143,327.143,25.0,,329.143,12.77
1220,2019-10-30,338.172,334.172,25.0,,336.172,12.87
1221,2019-10-31,340.399,336.399,25.0,,338.399,12.56
1222,2019-11-01,339.75,335.25,25.0,,337.5,12.46
1223,2019-11-04,331.821,327.321,25.0,,329.571,12.22
1224,2019-11-05,331.964,327.464,25.0,,329.714,12.36
1225,2019-11-06,330.587,326.587,25.0,,328.587,12.48
1226,2019-11-07,318.714,314.714,25.0,,316.714,12.32
1227,2019-11-08,320.428,315.428,25.0,,317.928,12.35
1228,2019-11-11,320.357,315.357,25.0,,317.857,12.27
1229,2019-11-12,317.667,313.167,25.0,,315.417,12.2
1230,2019-11-13,319.464,314.964,25.0,,317.214,12.1
1231,2019-11-14,316.791,311.791,25.0,,314.291,12.14
1232,2019-11-15,311.67,306.67,25.0,,309.17,12.05
1234,2019-11-19,308.723,304.723,25.0,,306.723,11.92
1235,2019-11-20,310.457,306.457,25.0,,308.457,11.94
1236,2019-11-21,310.332,306.332,25.0,,308.332,12.03
1237,2019-11-22,306.581,303.081,25.0,,304.831,12.05
1238,2019-11-25,313.583,309.583,25.0,,311.583,12.14
1239,2019-11-26,317.037,313.537,25.0,,315.287,12.16
1240,2019-11-27,325.333,321.333,25.0,,323.333,12.19
1241,2019-11-28,327.291,322.291,25.0,,324.791,12.14
1242,2019-11-29,323.365,318.365,25.0,,320.865,12.12
1243,2019-12-02,319.009,315.01,25.0,,317.0095,12.05
1244,2019-12-03,324.5,320.5,25.0,,322.5,11.9
1245,2019-12-04,318.974,314.974,25.0,,316.974,11.93
1246,2019-12-05,315.323,310.823,25.0,,313.073,11.91
1247,2019-12-06,312.09,308.09,25.0,,310.09,12.01
1248,2019-12-09,311.751,308.751,25.0,,310.251,12.19
1249,2019-12-10,308.395,304.895,25.0,,306.645,12.08
1250,2019-12-11,309.433,305.433,25.0,,307.433,12.12
1251,2019-12-12,299.358,296.358,25.0,,297.858,12.04
1252,2019-12-13,294.929,290.929,25.0,,292.929,12.02
1253,2019-12-16,290.598,286.598,25.0,,288.598,12.13
1254,2019-12-17,286.996,282.996,25.0,,284.996,12.1
1255,2019-12-18,289.248,284.248,25.0,,286.748,12.26
1256,2019-12-19,287.998,284.498,25.0,,286.248,12.36
1257,2019-12-20,287.775,283.775,25.0,,285.775,12.15
1258,2019-12-23,287.291,282.291,25.0,,284.791,12.15
1259,2020-01-02,279.226,275.226,25.0,,277.226,11.86
1260,2020-01-03,287.103,283.103,25.0,,285.103,12.03
1261,2020-01-06,289.58,286.58,25.0,,288.08,12.06
1262,2020-01-07,288.216,284.216,25.0,,286.216,11.93
1263,2020-01-08,284.931,280.931,25.0,,282.931,11.82
1264,2020-01-09,275.246,271.246,25.0,,273.246,11.5
1265,2020-01-10,274.429,270.429,25.0,,272.429,11.2
1266,2020-01-13,269.286,265.286,25.0,,267.286,10.96
1267,2020-01-14,266.286,262.286,25.0,,264.286,10.85
1268,2020-01-15,254.006,250.006,25.0,,252.006,10.76
1269,2020-01-16,249.25,245.25,25.0,,247.25,10.67
1270,2020-01-17,251.348,248.348,25.0,,249.848,10.73
1271,2020-01-20,252.534,248.534,25.0,,250.534,10.78
1272,2020-01-21,251.5,248.5,25.0,,250.0,10.64
1273,2020-01-22,243.587,239.587,25.0,,241.587,10.43
1274,2020-01-23,244.3,241.3,25.0,,242.8,10.34
1275,2020-01-24,241.43,237.43,25.0,,239.43,10.08
1276,2020-01-27,249.833,245.833,25.0,,247.833,10.1
1277,2020-01-28,240.0,236.0,25.0,,238.0,9.98
1278,2020-01-29,240.429,237.429,25.0,,238.929,9.91
1279,2020-01-30,244.102,241.102,25.0,,242.602,9.85
1280,2020-01-31,242.777,239.777,25.0,,241.277,9.93
1281,2020-02-03,244.505,241.505,25.0,,243.005,9.98
1282,2020-02-04,241.47,237.97,25.0,,239.72,10.01
1283,2020-02-05,242.0,239.0,25.0,,240.5,10.13
1284,2020-02-06,243.504,240.504,25.0,,242.004,10.21
1285,2020-02-07,260.506,256.506,25.0,,258.506,10.48
1286,2020-02-10,282.01,277.01,25.0,,279.51,10.84
1287,2020-02-11,278.587,273.587,25.0,,276.087,11.01
1288,2020-02-12,274.208,270.208,25.0,,272.208,10.87
1289,2020-02-13,275.815,271.815,25.0,,273.815,11.17
1290,2020-02-14,270.084,267.084,25.0,,268.584,11.18
1291,2020-02-17,268.022,264.022,25.0,,266.022,11.01
1292,2020-02-18,263.939,260.939,25.0,,262.439,11.14
1293,2020-02-19,269.147,266.147,25.0,,267.647,11.31
1294,2020-02-20,292.079,287.579,25.0,,289.829,11.67
1295,2020-02-21,291.166,287.166,25.0,,289.166,11.68
1296,2020-02-24,305.667,301.667,25.0,,303.667,12.12
1297,2020-02-25,309.667,305.667,25.0,,307.667,11.98
1298,2020-02-26,310.431,307.431,24.167,,308.931,12.0
1299,2020-02-27,330.037,325.037,25.0,,327.537,12.35
1300,2020-02-28,384.5,373.5,25.0,,379.0,12.73
1301,2020-03-02,369.8,361.8,25.0,,365.8,12.36
1302,2020-03-03,344.088,334.089,25.0,,339.0885,11.87
1303,2020-03-04,327.417,322.417,25.0,,324.917,11.26
1304,2020-03-05,344.917,338.917,25.0,,341.917,11.1
1305,2020-03-06,391.47,380.97,25.0,,386.22,11.33
1306,2020-03-09,436.4,411.4,25.0,,423.9,11.71
1307,2020-03-10,417.906,397.906,25.0,,407.906,11.36
1308,2020-03-11,445.442,425.442,25.0,,435.442,11.43
1309,2020-03-12,522.823,505.323,25.0,,514.073,11.76
1310,2020-03-13,493.387,473.387,25.0,,483.387,11.61
1311,2020-03-16,548.646,523.646,25.0,,536.146,12.18
1312,2020-03-17,535.546,510.546,25.0,,523.046,12.35
1313,2020-03-18,602.917,580.417,25.0,,591.667,12.53
1314,2020-03-19,605.05,572.55,25.0,,588.8,13.39
1315,2020-03-20,540.625,515.625,25.0,,528.125,13.01
1316,2020-03-23,579.375,549.375,25.0,,564.375,13.28
1317,2020-03-24,534.583,507.083,25.0,,520.833,12.9
1318,2020-03-25,484.464,451.964,25.0,,468.214,12.81
1319,2020-03-26,440.424,420.424,25.0,,430.424,12.7
1320,2020-03-27,512.165,492.165,25.0,,502.16499999999996,12.73
1321,2020-03-30,574.166,546.666,25.0,,560.416,13.07
1322,2020-03-31,563.75,538.75,25.0,,551.25,12.96
1323,2020-04-01,611.106,586.106,25.0,,598.606,13.34
1324,2020-04-02,627.413,602.413,25.0,,614.913,13.76
1325,2020-04-03,675.313,645.313,25.0,,660.313,14.05
1326,2020-04-06,677.641,657.641,25.0,,667.641,14.11
1327,2020-04-07,642.905,615.405,25.0,,629.155,13.71
1328,2020-04-08,619.752,594.752,25.0,,607.252,13.8
1329,2020-04-09,548.664,521.164,25.0,,534.914,13.17
1330,2020-04-14,571.654,546.654,24.545,,559.154,13.76
1331,2020-04-15,632.25,609.75,25.0,,621.0,14.02
1332,2020-04-16,650.821,623.321,25.0,,637.071,14.25
1333,2020-04-17,650.98,630.98,25.0,,640.98,13.88
1334,2020-04-20,626.071,601.071,25.0,,613.571,12.19
1335,2020-04-21,645.357,620.357,25.0,,632.857,12.46
1336,2020-04-22,635.889,615.889,25.0,,625.889,11.9
1338,2020-04-24,615.118,597.618,25.0,,606.368,11.46
1339,2020-04-27,605.985,590.984,25.0,,598.4845,11.37
1340,2020-04-28,604.538,589.538,25.0,,597.038,11.4
1341,2020-04-29,588.297,573.297,25.0,,580.797,11.53
1342,2020-04-30,597.588,582.588,25.0,,590.088,11.44
1344,2020-05-04,626.996,606.996,25.0,,616.996,11.54
1345,2020-05-05,607.052,587.052,25.0,,597.052,11.61
1346,2020-05-06,639.107,621.607,25.0,,630.357,12.27
1347,2020-05-07,665.478,645.478,25.0,,655.478,12.58
1348,2020-05-11,641.072,621.072,24.375,,631.072,12.75
1349,2020-05-12,613.072,593.072,25.0,,603.072,12.76
1350,2020-05-13,613.095,598.095,25.0,,605.595,12.75
1351,2020-05-14,640.5,620.5,25.0,,630.5,12.83
1352,2020-05-15,635.041,615.041,25.0,,625.041,12.82
1353,2020-05-18,597.899,582.899,25.0,,590.399,12.67
1355,2020-05-20,558.563,543.563,25.0,,551.063,12.04
1356,2020-05-21,551.214,536.214,25.0,,543.714,11.94
1357,2020-05-22,565.43,550.43,25.0,,557.93,12.14
1359,2020-05-27,550.5,538.5,25.0,,544.5,12.01
1360,2020-05-28,553.984,538.984,25.0,,546.484,12.01
1361,2020-05-29,563.857,553.857,25.0,,558.857,12.21
1362,2020-06-01,542.625,530.625,25.0,,536.625,11.41
1363,2020-06-02,512.372,502.372,25.0,,507.37199999999996,11.28
1364,2020-06-03,465.368,455.368,25.0,,460.368,11.37
1365,2020-06-04,468.823,458.823,25.0,,463.823,11.53
1366,2020-06-05,435.433,425.433,25.0,,430.433,11.57
1367,2020-06-08,438.75,428.75,25.0,,433.75,11.72
1368,2020-06-09,451.286,441.286,25.0,,446.286,11.84
1369,2020-06-10,455.941,447.941,25.0,,451.941,11.77
1370,2020-06-11,490.728,480.728,25.0,,485.728,11.85
1371,2020-06-12,485.714,474.714,25.0,,480.214,11.93
1372,2020-06-15,493.628,481.628,25.0,,487.628,11.89
1373,2020-06-16,468.887,458.887,25.0,,463.887,11.74
1374,2020-06-17,474.364,464.364,25.0,,469.364,11.71
1375,2020-06-18,482.189,472.189,25.0,,477.189,11.74
1376,2020-06-19,477.385,467.385,25.0,,472.385,11.6
1377,2020-06-22,484.425,474.425,25.0,,479.425,11.59
1378,2020-06-23,478.878,468.878,25.0,,473.878,11.51
1379,2020-06-24,499.775,489.775,25.0,,494.775,11.52
1380,2020-06-25,500.345,488.345,25.0,,494.345,11.32
1381,2020-06-26,498.238,488.238,25.0,,493.238,11.38
1382,2020-06-29,502.383,492.383,25.0,,497.383,11.41
1383,2020-06-30,496.274,486.274,25.0,,491.274,11.45
1384,2020-07-01,484.625,474.625,25.0,,479.625,11.54
1385,2020-07-02,466.599,456.599,25.0,,461.599,11.64
1386,2020-07-03,466.353,456.353,25.0,,461.353,11.8
1387,2020-07-06,481.931,471.931,25.0,,476.931,11.9
1388,2020-07-07,494.5,484.5,25.0,,489.5,12.06
1389,2020-07-08,507.099,497.099,25.0,,502.099,12.31
1390,2020-07-09,521.571,511.571,25.0,,516.571,12.27
1391,2020-07-10,535.273,525.273,25.0,,530.273,12.35
1392,2020-07-13,526.276,516.276,25.0,,521.276,12.29
1393,2020-07-14,531.006,521.006,25.0,,526.006,12.31
1395,2020-07-16,536.286,528.286,25.0,,532.286,12.28
1396,2020-07-17,535.188,525.188,25.0,,530.188,12.19
1397,2020-07-20,524.296,514.296,25.0,,519.296,12.07
1398,2020-07-21,505.585,496.585,25.0,,501.085,11.96
1399,2020-07-22,499.763,489.763,25.0,,494.763,11.97
1400,2020-07-23,492.526,482.526,25.0,,487.526,11.86
1401,2020-07-24,501.082,491.082,25.0,,496.082,11.89
1402,2020-07-27,499.479,489.479,25.0,,494.479,11.91
1403,2020-07-28,552.659,535.159,25.0,,543.909,12.44
1404,2020-07-29,571.232,551.232,25.0,,561.232,12.56
1405,2020-07-30,588.781,568.781,25.0,,578.781,12.61
1408,2020-08-04,590.255,575.255,25.0,,582.755,13.03
1409,2020-08-05,599.199,584.199,25.0,,591.699,13.22
1410,2020-08-06,612.229,597.229,25.0,,604.729,13.86
1411,2020-08-07,592.703,577.703,25.0,,585.203,13.94
1412,2020-08-10,583.329,568.329,25.0,,575.829,13.92
1413,2020-08-11,559.158,544.158,25.0,,551.658,13.73
1414,2020-08-12,545.758,535.758,25.0,,540.758,13.81
1415,2020-08-13,552.831,542.831,25.0,,547.831,13.99
1416,2020-08-14,570.938,558.938,25.0,,564.938,14.19
1417,2020-08-17,580.254,565.254,25.0,,572.754,14.33
1418,2020-08-18,575.125,560.125,25.0,,567.625,14.07
1419,2020-08-19,551.091,538.591,25.0,,544.841,13.47
1420,2020-08-20,568.25,555.75,25.0,,562.0,13.8
1421,2020-08-21,557.371,544.871,25.0,,551.121,13.58
